w_word	x_word
1112212323433444	1211132243234344
1112212323433444	1211132243234434
1112212323433444	1211322143243344
1112212323433444	1211132233244434
1112212323433444	1211322133244434
1112212323433444	1121232143324434
1112212323433444	1211132243344234
1112212323433444	1211232143324434
1112212323433444	1211322143234344
1112212323433444	1211322143234434
1112212323433444	1211232133244434
1112212323433444	1231122133244434
1112212323433444	1211342233124434
1112212323433444	1121232143344234
1112212323433444	1231142233124434
1112212323433444	1231241132234434
1112212323433444	1121233243124434
1112212323433444	1121233244134234
1112212323433444	1211342132234434
1112212323433444	1231122143234434
1112212323433444	1231241132243344
1112212323433444	1231122143344234
1112212323433444	1211233244134234
1112212323433444	1211233142243344
1112212323433444	1211233243124434
1112212323433444	1211232143344234
1112212323433444	1211342132243344
1112212323433444	1231122143243344
1112212323433444	1231231142243344
1112212323433444	1231142233144234
1112212323433444	1211342233144234
1112212323433444	1231122143234344
1112212323433444	1211233142234434
1112212323433444	1211342132234344
1112212323433444	1231243142134234
1112212323433444	1231241132234344
1112212323433444	1211233144234234
1112212323433444	1231231144234234
1112212323433444	1231231142234434
1112212323434344	1211132243233444
1112212323434344	1211322143342434
1112212323434344	1211322143233444
1112212323434344	1211132243243434
1112212323434344	1211132243342434
1112212323434344	1211322143243434
1112212323434344	1211342132233444
1112212323434344	1231122143233444
1112212323434344	1231241132233444
1112212323434344	1231122143342434
1112212323434344	1231231144232434
1112212323434344	1211233144232434
1112212323434344	1211233244132434
1112212323434344	1231142233142434
1112212323434344	1211342233142434
1112212323434344	1211233142243434
1112212323434344	1231243142132434
1112212323434344	1231122143243434
1112212323434344	1211342132243434
1112212323434344	1231241132243434
1112212323434344	1231231142243434
1112212323434434	1211132243233444
1112212323434434	1211322143342344
1112212323434434	1211322143233444
1112212323434434	1211132243243344
1112212323434434	1211342132233444
1112212323434434	1231122143233444
1112212323434434	1231241132233444
1112212323434434	1231122143342344
1112212323434434	1231231144232344
1112212323434434	1211233244132344
1112212323434434	1231241132243344
1112212323434434	1211342132243344
1112212323434434	1211342233142344
1112212323434434	1231243142132344
1112212324334434	1211132242333444
1112212324334434	1211132242343344
1112212324334434	1211233241432344
1112212324334434	1211342231342344
1112212324334434	1231243141232344
1112212324334434	1211342231243344
1112212324334434	1231243121243344
1112212324343344	1211132242333444
1112212324343344	1211132243323444
1112212324343344	1211132242334434
1112212324343344	1211132243324434
1112212324343344	1211342231323444
1112212324343344	1211342231324434
1112212324343344	1231142231324434
1112212324343344	1211233241423434
1112212324343344	1231243141223434
1112212324343434	1211132242334344
1112212324343434	1211342231324344
1112212324343434	1231243141223344
1112212332343444	1211322143324434
1112212332343444	1211132224334344
1112212332343444	1211132224334434
1112212332343444	1211322143324344
1112212332343444	1231122143324434
1112212332343444	1122133214434234
1112212332343444	1211233214434234
1112212332343444	1121233214434234
1112212332343444	1122133214423344
1112212332343444	1211233214423344
1112212332343444	1122133124423344
1112212332343444	1122132143324434
1112212332343444	1122133214324434
1112212332343444	1211233214324434
1112212332343444	1122133144223344
1112212332343444	1121233214324434
1112212332343444	1231142213324434
1112212332343444	1211342213324434
1112212332343444	1211342213324344
1112212332343444	1231243114223344
1112212332343444	1231122143324344
1112212332343444	1211322134434234
1112212332343444	1211322134423344
1112212332343444	1211322134324434
1112212332343444	1211322124334344
1112212332343444	1211322124334434
1112212332343444	1231122124334344
1112212332343444	1121232134324434
1112212332343444	1121232134434234
1112212332343444	1122133124434234
1112212332343444	1231231124434234
1112212332343444	1231241123324434
1112212332343444	1211233124434234
1112212332343444	1211232134434234
1112212332343444	1231231124423344
1112212332343444	1211342123324434
1112212332343444	1211233124423344
1112212332343444	1231122124334434
1112212332343444	1122133124324434
1112212332343444	1231231124324434
1112212332343444	1211233124324434
1112212332343444	1211232134324434
1112212332343444	1211342134223344
1112212332343444	1211342123324344
1112212332343444	1231241123324344
1112212332343444	1231241134223344
1112212332343444	1231243124314234
1112212332343444	1211342234314234
1112212332433444	1211322143324434
1112212332433444	1211132224334344
1112212332433444	1121232133244434
1112212332433444	1231122143324434
1112212332433444	1122133214434234
1112212332433444	1211233214434234
1112212332433444	1121233214434234
1112212332433444	1122133124243344
1112212332433444	1211322143344234
1112212332433444	1122133142243344
1112212332433444	1122132133244434
1112212332433444	1122132143324434
1112212332433444	1122133214324434
1112212332433444	1211322143243344
1112212332433444	1211233214324434
1112212332433444	1121233214324434
1112212332433444	1211322133244434
1112212332433444	1231142213324434
1112212332433444	1211342213324434
1112212332433444	1211322143234344
1112212332433444	1211322143234434
1112212332433444	1211232133244434
1112212332433444	1231122133244434
1112212332433444	1211322134434234
1112212332433444	1211322134324434
1112212332433444	1211322134243344
1112212332433444	1211322134234434
1112212332433444	1211342233124434
1112212332433444	1121232134324434
1112212332433444	1121232134344234
1112212332433444	1121232134434234
1112212332433444	1231241132234434
1112212332433444	1231243123124434
1112212332433444	1121233234124434
1112212332433444	1211232134434234
1112212332433444	1211342132234434
1112212332433444	1211342123234434
1112212332433444	1231122143234434
1112212332433444	1231241123234434
1112212332433444	1231241132243344
1112212332433444	1231122143344234
1112212332433444	1122133124234434
1112212332433444	1211233124243344
1112212332433444	1122132143344234
1112212332433444	1211342132243344
1112212332433444	1231122143243344
1112212332433444	1122133142234434
1112212332433444	1122133144234234
1112212332433444	1231122143234344
1112212332433444	1211232134324434
1112212332433444	1211342132234344
1112212332433444	1231241132234344
1112212332433444	1231231124243344
1112212332433444	1211342123234344
1112212332433444	1211233234124434
1112212332433444	1211233124234434
1112212332433444	1231231124234434
1112212332433444	1211342234134234
1112212332433444	1231243124134234
1112212332433444	1211342134234234
1112212332433444	1211232134344234
1112212332433444	1231241134234234
1112212332433444	1231241123234344
1112212332434344	1211132224333444
1112212332434344	1122133214432434
1112212332434344	1211233214432434
1112212332434344	1211322143342434
1112212332434344	1211322143233444
1112212332434344	1211322143243434
1112212332434344	1211342123233444
1112212332434344	1211342132233444
1112212332434344	1211322134432434
1112212332434344	1231122143233444
1112212332434344	1211322134243434
1112212332434344	1231241123233444
1112212332434344	1231241132233444
1112212332434344	1231122143342434
1112212332434344	1122133144232434
1112212332434344	1122133124243434
1112212332434344	1122133142243434
1112212332434344	1231122143243434
1112212332434344	1211342132243434
1112212332434344	1231241132243434
1112212332434344	1211342234132434
1112212332434344	1211233124243434
1112212332434344	1231243124132434
1112212332434344	1211342134232434
1112212332434344	1231241134232434
1112212332434344	1231231124243434
1112212332434434	1211132224333444
1112212332434434	1122133214432344
1112212332434434	1211233214432344
1112212332434434	1211322143342344
1112212332434434	1211322143233444
1112212332434434	1122133124243344
1112212332434434	1122133142243344
1112212332434434	1122133144232344
1112212332434434	1211342123233444
1112212332434434	1211342132233444
1112212332434434	1211322134432344
1112212332434434	1231122143233444
1112212332434434	1231241123233444
1112212332434434	1231241132233444
1112212332434434	1231122143342344
1112212332434434	1231241132243344
1112212332434434	1211342132243344
1112212332434434	1211342234132344
1112212332434434	1231243124132344
1112212332434434	1231241134232344
1112212334233444	1122133122443344
1112212334233444	1211233122443344
1112212334233444	1211342231324434
1112212334233444	1231243121324434
1112212334233444	1121233231424434
1112212334233444	1211233231424434
1112212334233444	1211342231434234
1112212334233444	1122133122434434
1112212334233444	1211233122434434
1112212334233444	1211342122334344
1112212334233444	1231243121434234
1112212334234344	1211342122333444
1112212334234344	1122133122443434
1112212334234344	1211233122443434
1112212334234344	1211342231432434
1112212334234344	1231243121432434
1112212334234434	1122133122443344
1112212334234434	1211342122333444
1112212334234434	1211342231432344
1112212334234434	1231243121432344
1112212334243344	1211342122333444
1112212334243344	1211342231323444
1112212334243344	1231243121323444
1112212334243344	1122133122443434
1112212334243344	1211342231324434
1112212334243344	1211233122443434
1112212334243344	1211342231423434
1112212334243344	1231243121423434
1112212334243434	1122133122443344
1112212334243434	1211342231324344
1112212334243434	1211342231423344
1112212334243434	1231243121423344
1112212334323444	1122133122443344
1112212334323444	1121233231244434
1112212334323444	1211233122443344
1112212334323444	1121233231444234
1112212334323444	1211233231444234
