w_word	x_word
1112234123423344	1122311432233444
1112234123432344	1121221333244434
1112234123432344	1121221333234444
1112234123432434	1121221333234444
1112234123434234	1111222333243444
1112234123434234	1121221333243444
1112234123434234	1231211432233444
1112234123434234	1122311432233444
1112234132324344	1111222333244434
1112234132342344	1111222323334444
1112234132342344	1211322413324434
1112234132344234	1121221334323444
1112234132423344	1111222333244434
1112234132423434	1231211432243344
1112234132432344	1121221333244434
1112234132432434	1111222323334444
1112234132432434	1231211432243344
1112234134232434	1111222332334444
1112234134232434	1111222332434344
1112234134232434	1111222332443344
1112234134232434	1111222333424344
1112234134232434	1231211322443344
1112234134232434	1122311432423344
1112234134232434	1121221332334444
1112234134232434	1121221332443344
1112234134232434	1122311322334444
1112234134232434	1231211322334444
1112234134232434	1121221333424344
1112234134232434	1231211432423344
1112234134232434	1231211432324344
1112234134232434	1122311432324344
1112234134232434	1211322431324344
1112234134232434	1121322431324344
1112234134232434	1211322431423344
1112234134232434	1121322431423344
1112234134232434	1211322331424344
1112234134232434	1121322331424344
1112234134232434	1122311322434344
1112234134232434	1231411222334344
1112234134232434	1121221332434344
1112234134232434	1122311422334344
1112234134232434	1231211422334344
1112234134232434	1231211322434344
1112234134234234	1231211422333444
1112234134234234	1231411222333444
1112234134234234	1122311422333444
1112234134234234	1122311322433444
1112234134234234	1231211322433444
1112234134234234	1121221332433444
1112234212334344	1121221333244434
1112234212334344	1121221333243444
1112234212334434	1121221333243444
1112234212343434	1111222233334444
1112234212343434	1121322143324344
1112234213234434	1111222233443344
1112234213234434	1121322132443344
1112234213234434	1121322133442344
1112234213423344	1121221333244434
1112234213423344	1121221333243444
1112234213432344	1111222233334444
1112234213432344	1121221333244434
1112234231234344	1211321224333444
1112234231234344	1121321224333444
1112234231234344	1121221324333444
1112234231234344	1211322314432434
1112234231234344	1121322314432434
1112234231234344	1121221334432434
1112234231243434	1121221334423344
1112234231243434	1121221334324344
1112234231324344	1211321224333444
1112234231324344	1111222323343444
1112234231324344	1121321224333444
1112234231324344	1121322313244434
1112234231324344	1111222333243444
1112234231324344	1211322413233444
1112234231324344	1111222334233444
1112234231324344	1211322313244434
1112234231324344	1231211432243434
1112234231324344	1211322314432434
1112234231324344	1211322433142434
1112234231324344	1121322433142434
1112234231324344	1122311432233444
1112234231324344	1121322314432434
1112234231324344	1211321223344434
1112234231324344	1211322413342434
1112234231324344	1121322413342434
1112234231324344	1121322413233444
1112234231324344	1211322413243434
1112234231324344	1121322413243434
1112234231324344	1121322313243444
1112234231324344	1122331412233444
1112234231324344	1121322314342434
1112234231324344	1121322334142434
1112234231324344	1121322434132434
1112234231324344	1122311423233444
1112234231324344	1211322314342434
1112234231324344	1211322314243434
1112234231324344	1121322314243434
1112234231324344	1121322314233444
1112234231324344	1231421314232434
1112234231324344	1122331214233444
1112234231324344	1211321224343434
1112234231324344	1121321224343434
1112234231324344	1121321223343444
1112234231324344	1122331213243444
1112234231324344	1211322434132434
1112234231324344	1211322334142434
1112234231324344	1122311323243444
1112234231324344	1122311434232434
1112234231324344	1231211434232434
1112234231324344	1231211423342434
1112234231324344	1122311423243434
1112234231324344	1231211323243444
1112234231342344	1111222323334444
1112234231342344	1121221323334444
1112234231342344	1121321223334444
1112234231342344	1211322413324434
1112234231342344	1121322413324434
1112234231342344	1121221334324434
1112234231342344	1121322314324434
1112234231342344	1211322314324434
1112234231342344	1211321224334434
1112234231342344	1121321224334434
1112234231423344	1211321224333444
1112234231423344	1111222323343444
1112234231423344	1121321224333444
1112234231423344	1121322313244434
1112234231423344	1111222333243444
1112234231423344	1211322413233444
1112234231423344	1111222334233444
1112234231423344	1211322313244434
1112234231423344	1231211432243434
1112234231423344	1211322314432434
1112234231423344	1211322433142434
1112234231423344	1121322433142434
1112234231423344	1122311432233444
1112234231423344	1121322314432434
1112234231423344	1211321223344434
1112234231423344	1211322413342434
1112234231423344	1121322413342434
1112234231423344	1121322413233444
1112234231423344	1211322413243434
1112234231423344	1121322413243434
1112234231423344	1121322313243444
1112234231423344	1122331412233444
1112234231423344	1121322314342434
1112234231423344	1121322334142434
1112234231423344	1121322434132434
1112234231423344	1122311423233444
1112234231423344	1211322314342434
1112234231423344	1211322314243434
1112234231423344	1121322314243434
1112234231423344	1121322314233444
1112234231423344	1231421314232434
1112234231423344	1122331214233444
1112234231423344	1211321224343434
1112234231423344	1121321224343434
1112234231423344	1121321223343444
1112234231423344	1122331213243444
1112234231423344	1211322434132434
1112234231423344	1211322334142434
1112234231423344	1122311323243444
1112234231423344	1122311434232434
1112234231423344	1231211434232434
1112234231423344	1231211423342434
1112234231423344	1122311423243434
1112234231423344	1231211323243444
1112234231423434	1121221333244344
1112234231423434	1111222323344344
1112234231423434	1111222333244344
1112234231423434	1111222324343344
1112234231423434	1231211432243344
1112234231423434	1111222334243344
1112234231423434	1121322313244344
1112234231423434	1211322413243344
1112234231423434	1121322413243344
1112234231423434	1211322313244344
1112234231423434	1122331213244344
1112234231423434	1231211223344344
1112234231423434	1211322314243344
1112234231423434	1121322314243344
1112234231423434	1121321223344344
1112234231423434	1211321224343344
1112234231423434	1121321224343344
1112234231423434	1121221323344344
1112234231423434	1122311223344344
1112234231423434	1122311423243344
1112234231423434	1121221334243344
1112234231423434	1121221324343344
1112234231432344	1121221333244434
1112234233124344	1121221334432434
1112234233142344	1111222323334444
1112234233142344	1111222332334444
1112234233142344	1121221323334444
1112234233142344	1121221332334444
1112234233142344	1121321223334444
1112234233142344	1121322312334444
1112234233142344	1122311322334444
1112234233142344	1231211322334444
1112234233142344	1121221333424434
1112234233142344	1211322413324434
1112234233142344	1211322431324434
1112234233142344	1121322413324434
1112234233142344	1121221334324434
1112234233142344	1211322313424434
1112234233142344	1121322313424434
1112234233142344	1211322412334434
1112234233142344	1121322412334434
1112234233142344	1121322314324434
1112234233142344	1121322331424434
1112234233142344	1211322314324434
1112234233142344	1121322431324434
1112234233142344	1211321224334434
1112234233142344	1121321224334434
1112234233142344	1211322331424434
1112234233142344	1231211322434434
1112234233142344	1122311422334434
1112234233142344	1231211323424434
1112234233412344	1121221333244434
1112234233412344	1121322313244434
1112234233412344	1211322313244434
1112234233412344	1211321223344434
1112234234123344	1121221333442434
1112234234123344	1231211322443434
1112234234123344	1121221332443434
1112234234123344	1121322331442434
1112234234123344	1121322431432434
1112234234123344	1122311422333444
1112234234123344	1211322331442434
1112234234123344	1122311322433444
1112234234123344	1231211322433444
1112234234123344	1121221332433444
1112234234123344	1211322431432434
1112234234123344	1231211432432434
1112234234123344	1122311432432434
1112234234123434	1111222332443344
1112234234123434	1231211322443344
1112234234123434	1121221332443344
1112234234312344	1121221333244434
1112234312324344	1231211243233444
1112234312324344	1231411232233444
1112234312324344	1122311342233444
1112234312324434	1121221333243444
1112234312342344	1111222233334444
1112234312342344	1121221233334444
1112234312342434	1111222233334444
1112234312342434	1121322143324344
1112234312342434	1121221233334444
1112234312342434	1231211243324344
1112234312342434	1122311344223344
1112234312342434	1122311243324344
1112234312344234	1111222233334444
1112234312344234	1121221233334444
1112234312344234	1121322143323444
1112234312344234	1231211243323444
1112234312344234	1122311243323444
1112234312423344	1231211243233444
1112234312423344	1231411232233444
1112234312423344	1122311342233444
1112234312432344	1111222233334444
1112234312432344	1121221333244434
1112234312432344	1121221233334444
1112234312432344	1121221333234444
1112234312432344	1122311233234444
1112234312432344	1231211233234444
1112234312432344	1231411232234434
1112234312432344	1231211243234434
1112234312432344	1122311243234434
1112234312434234	1121221333243444
1112234312434234	1231211243233444
1112234312434234	1231411232233444
1112234312434234	1122311342233444
1112234323412344	1121221333244434
1112234341223344	1231211223344434
1112234341223344	1121321223344434
1112234341223344	1231411223233444
1112234341223344	1231421213233444
1112234341223344	1231421312233444
1112234341223344	1122311223344434
1112234341223344	1122331214233444
1112234341223344	1121321224343434
1112234341223344	1121321223343444
1112234341223344	1122331213243444
1112234341223344	1231421213243434
1112234341223344	1122311323243444
1112234341223344	1231411223243434
1112234341223434	1231211223344344
1112234341223434	1121321223344344
1112234341223434	1121321224343344
1112234341223434	1121221323344344
1112234341223434	1122311223344344
1112234341223434	1121221324343344
1112234341232434	1121221334423344
1112234341232434	1121221334324344
1112234342123344	1121221334432434
1112234342123344	1231211223443434
1112234342123344	1121321223443434
1112234342123344	1122311223443434
1112234342123344	1121221323443434
1112234342123344	1211221323443434
1112234342123344	1231211323442434
1112234342123344	1121321223433444
1112234342123344	1121321323442434
1112234342123344	1231211223433444
1112234342123344	1231411223432434
1112234342123434	1121321223443344
1112234342123434	1122311223443344
1112234342123434	1121221323443344
1112234342123434	1211221323443344
1112234342132344	1122331212334444
1112234342132344	1231421212334434
1112234342132344	1121321223434434
1112234342132344	1121221323434434
1112234342132344	1122311223434434
1112234342132344	1231211223434434
1112234342312344	1121221333244434
1112234342312344	1231211223344434
1112234342312344	1121321223344434
1112234342312344	1121221323344434
1112234342312344	1122311223344434
1112312223434344	1211132342243434
1112312223434434	1211132432233444
1112312223434434	1211132432243344
1112312223434434	1121132432243344
1112312223434434	1122121333243444
